X,Y,id,name
22.9358691,40.6484271,333156615,Ελευθερίου Βενιζέλου
22.9564549,40.6569912,334594569,
22.956354,40.6568784,334594569,
22.9562823,40.656799,334594569,
22.9562061,40.6567254,334594569,
22.9571343,40.657643,334594571,
22.956588,40.6572209,334594571,
22.9563014,40.6568705,334594571,
22.9559702,40.6566175,334594571,
22.9555897,40.6563062,334594571,
22.9551847,40.6561644,334594571,
22.9547105,40.6561961,334594571,
22.9545304,40.6562926,334594571,
22.9329924,40.6690847,335010721,Ωραιοκάστρου
22.9330192,40.6691816,335010721,Ωραιοκάστρου
22.9330566,40.6693171,335010721,Ωραιοκάστρου
22.9331358,40.6696038,335010721,Ωραιοκάστρου
22.9332254,40.6699285,335010721,Ωραιοκάστρου
22.9333022,40.6702068,335010721,Ωραιοκάστρου
22.933386,40.6705104,335010721,Ωραιοκάστρου
22.9334093,40.6705949,335010721,Ωραιοκάστρου
22.9335034,40.6709356,335010721,Ωραιοκάστρου
22.9335908,40.6712522,335010721,Ωραιοκάστρου
22.9336234,40.6713704,335010721,Ωραιοκάστρου
22.9336903,40.6716126,335010721,Ωραιοκάστρου
22.9337511,40.671833,335010721,Ωραιοκάστρου
22.9338475,40.6721819,335010721,Ωραιοκάστρου
22.9338678,40.6722556,335010721,Ωραιοκάστρου
22.9339465,40.6725405,335010721,Ωραιοκάστρου
22.9340235,40.6728886,335010721,Ωραιοκάστρου
22.9340346,40.6730126,335010721,Ωραιοκάστρου
22.9417632,40.6582272,335010724,Αγνώστου Στρατιώτου
22.9425357,40.6585076,335010724,Αγνώστου Στρατιώτου
22.9427039,40.6585686,335010724,Αγνώστου Στρατιώτου
22.9430805,40.6588478,335010724,Αγνώστου Στρατιώτου
22.9440055,40.6592609,335010724,Αγνώστου Στρατιώτου
22.9441017,40.659316,335010724,Αγνώστου Στρατιώτου
22.9442856,40.6594153,335010724,Αγνώστου Στρατιώτου
22.9444605,40.6595673,335010724,Αγνώστου Στρατιώτου
22.9445129,40.6596103,335010724,Αγνώστου Στρατιώτου
22.944709,40.6597537,335010724,Αγνώστου Στρατιώτου
22.945154,40.6601365,335010724,Αγνώστου Στρατιώτου
22.9225973,40.6511277,335683239,Μουσχουντή
22.9235301,40.651121,335683239,Μουσχουντή
22.9241556,40.6511095,335683239,Μουσχουντή
22.9157524,40.6566586,335683240,
22.9157182,40.6565714,335683240,
22.9156862,40.6565198,335683240,
22.9156408,40.6564579,335683240,
22.9162791,40.6548468,335683241,Γεωργίου Γεννηματά
22.9161655,40.6548777,335683241,Γεωργίου Γεννηματά
22.9160454,40.6549949,335683241,Γεωργίου Γεννηματά
22.9158907,40.6551517,335683241,Γεωργίου Γεννηματά
22.9156997,40.6553659,335683241,Γεωργίου Γεννηματά
22.915509,40.6556618,335683241,Γεωργίου Γεννηματά
22.9155281,40.6557526,335683241,Γεωργίου Γεννηματά
22.9155826,40.655845,335683241,Γεωργίου Γεννηματά
22.9243984,40.6488613,335683243,Καλλιθέας
22.9248304,40.6489799,335683243,Καλλιθέας
22.925162,40.6490586,335683243,Καλλιθέας
22.925644,40.6491828,335683243,Καλλιθέας
22.926527,40.6493822,335683243,Καλλιθέας
22.9274416,40.6495915,335683243,Καλλιθέας
22.9279415,40.6497139,335683243,Καλλιθέας
22.9280082,40.6497285,335683243,Καλλιθέας
22.9280645,40.6497407,335683243,Καλλιθέας
22.9286345,40.6498682,335683243,Καλλιθέας
22.9288616,40.6499162,335683243,Καλλιθέας
22.9290255,40.6499518,335683243,Καλλιθέας
22.929286,40.6500025,335683243,Καλλιθέας
22.9293996,40.6500279,335683243,Καλλιθέας
22.9162791,40.6548468,335683244,
22.9167034,40.6552244,335683244,
22.9151147,40.6559243,335683245,Κυρίμη
22.915112,40.6558897,335683245,Κυρίμη
22.9148104,40.6555138,335683245,Κυρίμη
22.9144147,40.6550329,335683245,Κυρίμη
22.9143116,40.6549022,335683245,Κυρίμη
22.9242307,40.6513056,335683248,Ευξείνου
22.9241556,40.6511095,335683248,Ευξείνου
22.9240451,40.6508662,335683248,Ευξείνου
22.9239028,40.6505433,335683248,Ευξείνου
22.9237208,40.6501845,335683248,Ευξείνου
22.9231994,40.6495618,335683248,Ευξείνου
22.9349557,40.6488931,335683249,Ηλιουπόλεως
22.9351229,40.6488405,335683249,Ηλιουπόλεως
22.9353295,40.6488228,335683249,Ηλιουπόλεως
22.9170496,40.6548517,335683250,Συνταγματάρχου Δαβάκη
22.9172642,40.6550275,335683250,Συνταγματάρχου Δαβάκη
22.9177534,40.6554703,335683250,Συνταγματάρχου Δαβάκη
22.9313789,40.6502199,335683251,
22.9312201,40.6500939,335683251,
22.9151147,40.6559243,335683253,Κυρίμη
22.9151469,40.6559365,335683253,Κυρίμη
22.915269,40.6560471,335683253,Κυρίμη
22.9154664,40.6562439,335683253,Κυρίμη
22.9156408,40.6564579,335683253,Κυρίμη
22.9264661,40.6494504,335683258,Αμπελώνων
22.9263058,40.6496601,335683258,Αμπελώνων
22.9259899,40.6499605,335683258,Αμπελώνων
22.9256412,40.6502283,335683258,Αμπελώνων
22.9253704,40.6504064,335683258,Αμπελώνων
22.9249803,40.6506646,335683258,Αμπελώνων
22.924771,40.6507734,335683258,Αμπελώνων
22.923965,40.6516998,335683260,Επτανήσου
22.9242291,40.6516607,335683260,Επτανήσου
22.911255,40.6615788,335683262,
22.9113457,40.6615345,335683262,
22.9114252,40.6614956,335683262,
22.9115045,40.6614934,335683262,
22.9116037,40.6615117,335683262,
22.9116493,40.6615361,335683262,
22.911707,40.6615744,335683262,
22.9202024,40.6516493,335683264,Λοχαγού Ντούρμα
22.9201481,40.6515763,335683264,Λοχαγού Ντούρμα
22.9198811,40.6513169,335683264,Λοχαγού Ντούρμα
22.9195763,40.6509261,335683264,Λοχαγού Ντούρμα
22.9349557,40.6488931,335683269,Ηλιουπόλεως
22.9348313,40.6490048,335683269,Ηλιουπόλεως
22.9341437,40.6496818,335683269,Ηλιουπόλεως
22.9407488,40.6479896,335683270,Ρωμυλίας
22.9407626,40.6481626,335683270,Ρωμυλίας
22.9408175,40.6483227,335683270,Ρωμυλίας
22.9407918,40.6483748,335683270,Ρωμυλίας
22.9407145,40.6485897,335683270,Ρωμυλίας
22.9405944,40.6488307,335683270,Ρωμυλίας
22.940457,40.6490847,335683270,Ρωμυλίας
22.9403382,40.6492518,335683270,Ρωμυλίας
22.9403276,40.6492958,335683270,Ρωμυλίας
22.9403434,40.6493509,335683270,Ρωμυλίας
22.9212643,40.6515513,335683274,Αγίας Θεοδώρας
22.9212381,40.6516219,335683274,Αγίας Θεοδώρας
22.9210665,40.6519344,335683274,Αγίας Θεοδώρας
22.9207366,40.6525079,335683274,Αγίας Θεοδώρας
22.9189831,40.6525657,335683283,Σκρα
22.9195043,40.6522926,335683283,Σκρα
22.9202128,40.6519036,335683283,Σκρα
22.9303154,40.6483688,335683285,Παπαθανασίου
22.9303045,40.6488368,335683285,Παπαθανασίου
22.9302307,40.6495057,335683285,Παπαθανασίου
22.9207366,40.6525079,335683289,Λοχαγού Ντούρμα
22.9214098,40.6532173,335683289,Λοχαγού Ντούρμα
22.9217664,40.6536244,335683289,Λοχαγού Ντούρμα
22.922235,40.6533391,335683289,Λοχαγού Ντούρμα
22.9227467,40.6531726,335683289,Λοχαγού Ντούρμα
22.9212643,40.6515513,335683290,Ζωοδόχου Πηγής
22.9213562,40.6515411,335683290,Ζωοδόχου Πηγής
22.921434,40.6515513,335683290,Ζωοδόχου Πηγής
22.9215064,40.6515778,335683290,Ζωοδόχου Πηγής
22.9215413,40.6516103,335683290,Ζωοδόχου Πηγής
22.921544,40.6516547,335683290,Ζωοδόχου Πηγής
22.9214632,40.6519516,335683290,Ζωοδόχου Πηγής
22.9213689,40.6523114,335683290,Ζωοδόχου Πηγής
22.9207366,40.6525079,335683291,Αρη Βελουχιώτη
22.9213689,40.6523114,335683291,Αρη Βελουχιώτη
22.9225305,40.6504743,335683293,Κανάκη
22.923163,40.650527,335683293,Κανάκη
22.9235942,40.6505514,335683293,Κανάκη
22.9239028,40.6505433,335683293,Κανάκη
22.9242633,40.6504849,335683293,Κανάκη
22.9245809,40.6503967,335683293,Κανάκη
22.9170496,40.6548517,335683294,Αρκαδίου
22.9178129,40.6538702,335683294,Αρκαδίου
22.9179452,40.6537154,335683294,Αρκαδίου
22.9184858,40.6530304,335683294,Αρκαδίου
22.9187209,40.6527191,335683294,Αρκαδίου
22.9189831,40.6525657,335683294,Αρκαδίου
22.9122229,40.6522577,336597925,
22.9122575,40.6523452,336597925,
22.9122229,40.6522577,336597926,Μοναστηρίου
22.9126858,40.6520919,336597926,Μοναστηρίου
22.9134154,40.6518054,336597926,Μοναστηρίου
22.9138446,40.6516361,336597926,Μοναστηρίου
22.9140157,40.6515641,336597926,Μοναστηρίου
22.9141621,40.6514928,336597926,Μοναστηρίου
22.9143939,40.6513691,336597926,Μοναστηρίου
22.9149366,40.651086,336597926,Μοναστηρίου
22.915743,40.6506523,336597926,Μοναστηρίου
22.917588,40.6496319,336597926,Μοναστηρίου
22.9187671,40.6490184,336597926,Μοναστηρίου
22.9197627,40.6484538,336597926,Μοναστηρίου
22.9206995,40.6479452,336597926,Μοναστηρίου
22.9487844,40.6472277,339583627,Νικολάου Παρασκευά
22.9486473,40.6475471,339583627,Νικολάου Παρασκευά
22.9485411,40.6477684,339583627,Νικολάου Παρασκευά
22.9485399,40.647799,339583627,Νικολάου Παρασκευά
22.9483572,40.6480795,339583627,Νικολάου Παρασκευά
22.9476747,40.648593,339583627,Νικολάου Παρασκευά
22.9475048,40.648695,339583627,Νικολάου Παρασκευά
22.9469482,40.6491253,339583627,Νικολάου Παρασκευά
22.9465777,40.6493813,339583627,Νικολάου Παρασκευά
22.9464305,40.6495204,339583627,Νικολάου Παρασκευά
22.9460633,40.6497632,339583627,Νικολάου Παρασκευά
22.9459281,40.649866,339583627,Νικολάου Παρασκευά
22.919514,40.65707,339721245,Συνταγματάρχου Δαβάκη
22.9203544,40.6578492,339721245,Συνταγματάρχου Δαβάκη
22.9203733,40.6579148,339721245,Συνταγματάρχου Δαβάκη
22.9208307,40.6583,339721245,Συνταγματάρχου Δαβάκη
22.9121718,40.6522771,340150698,
22.9121238,40.6522323,340150698,
22.912083,40.6521805,340150698,
22.9120626,40.6520988,340150698,
22.9519683,40.6747891,351682605,
22.952226,40.6741486,351682605,
22.9525504,40.6733423,351682605,
22.9545304,40.6562926,356368037,
22.9543997,40.6563566,356368037,
22.9541859,40.6565564,356368037,
22.9540059,40.6566967,356368037,
22.9536914,40.6567968,356368037,
22.9532209,40.6570117,356368037,
22.9530408,40.6572175,356368037,
22.9530216,40.6574707,356368037,
22.9526927,40.6577238,356368037,
22.9519245,40.6578167,356368037,
22.9513484,40.6578913,356368037,
22.9508274,40.6581499,356368037,
22.9505417,40.6583685,356368037,
22.9503497,40.658822,356368037,
22.9503209,40.6589494,356368037,
22.9501961,40.6591479,356368037,
22.9495695,40.6595631,356368037,
22.9493894,40.6594648,356368037,
22.9472385,40.6595886,356368037,
22.9466527,40.659565,356368037,
22.9260868,40.6540754,356553434,Πατριάρχου Γρηγορίου Ε'
22.9264743,40.6545063,356553434,Πατριάρχου Γρηγορίου Ε'
22.9267993,40.6548794,356553434,Πατριάρχου Γρηγορίου Ε'
22.9276874,40.6558535,356553434,Πατριάρχου Γρηγορίου Ε'
22.9293996,40.6500279,357260869,Καλλιθέας
22.9299906,40.6500626,357260869,Καλλιθέας
22.930279,40.6500681,357260869,Καλλιθέας
22.9307428,40.6500695,357260869,Καλλιθέας
22.9310733,40.6500625,357260869,Καλλιθέας
22.9311517,40.6500431,357260869,Καλλιθέας
22.9293667,40.6500928,357260871,Καλλιθέας
22.9291725,40.6500516,357260871,Καλλιθέας
22.9289493,40.6500125,357260871,Καλλιθέας
22.9285925,40.6499439,357260871,Καλλιθέας
22.928001,40.6498134,357260871,Καλλιθέας
22.9273918,40.6496689,357260871,Καλλιθέας
22.9264661,40.6494504,357260871,Καλλιθέας
22.9260568,40.6493483,357260871,Καλλιθέας
22.9255601,40.6492466,357260871,Καλλιθέας
22.9242887,40.6489381,357260871,Καλλιθέας
22.923645,40.6487818,357260871,Καλλιθέας
22.9234873,40.6487407,357260871,Καλλιθέας
22.938686,40.6750739,358126251,Λαγκαδά
22.9386966,40.67479,358126251,Λαγκαδά
22.9387098,40.6744947,358126251,Λαγκαδά
22.9387091,40.674455,358126251,Λαγκαδά
22.9387181,40.6744104,358126251,Λαγκαδά
22.9387221,40.6743645,358126251,Λαγκαδά
22.9387436,40.6737621,358126251,Λαγκαδά
22.9387664,40.6732286,358126251,Λαγκαδά
22.938783,40.6728323,358126251,Λαγκαδά
22.9387887,40.6726947,358126251,Λαγκαδά
22.9388177,40.6720004,358126251,Λαγκαδά
22.9388082,40.6718313,358126251,Λαγκαδά
22.9387968,40.6717106,358126251,Λαγκαδά
22.9387839,40.6716659,358126251,Λαγκαδά
22.9387598,40.6715932,358126251,Λαγκαδά
22.9387305,40.6715164,358126251,Λαγκαδά
22.9562061,40.6567254,359144476,Ηφαιστίωνος
22.9560608,40.6567673,359144476,Ηφαιστίωνος
22.9560608,40.6567673,359144477,Ηφαιστίωνος
22.9557897,40.6569757,359144477,Ηφαιστίωνος
22.9560608,40.6567673,359144784,
22.9563333,40.6569986,359144784,
22.9565903,40.6560304,359145261,Νεάρχου
22.9562642,40.6561589,359145261,Νεάρχου
22.9571641,40.6570931,359145998,Ιβήρων
22.9569876,40.6571825,359145998,Ιβήρων
22.9568469,40.6572736,359145998,Ιβήρων
22.9563632,40.6574991,359145999,Ιβήρων
22.9566165,40.6573521,359145999,Ιβήρων
22.9557327,40.6563156,359150375,
22.9556771,40.6563433,359150375,
22.9553493,40.6561663,359150376,
22.9548074,40.6561063,359150376,
22.9546733,40.6561369,359150376,
22.9545365,40.6562142,359150376,
22.9543997,40.6563566,359150376,
22.9542736,40.6565194,359150376,
22.9542093,40.6566517,359150376,
22.9541503,40.6567025,359150376,
22.9540376,40.6567371,359150376,
22.9539008,40.6567453,359150376,
22.9537986,40.6567518,359150376,
22.955595,40.6563842,359150377,
22.9557804,40.6565367,359150377,
22.9560608,40.6567673,359150377,
22.9553493,40.6561663,359150378,Νυμφαίου
22.95526,40.6562402,359150378,Νυμφαίου
22.9535667,40.656891,359150380,
22.9534948,40.6570821,359150380,
22.9534063,40.6572469,359150380,
22.9534197,40.6573121,359150380,
22.9534841,40.65754,359150380,
22.9532555,40.6577527,359150380,
22.95526,40.6562402,359150382,Νυμφαίου
22.9551315,40.6563566,359150382,Νυμφαίου
22.9549821,40.656521,359150382,Νυμφαίου
22.9558601,40.6564853,359150383,
22.9559408,40.6564367,359150383,
22.9534948,40.6570821,359150384,
22.953763,40.657194,359150384,
22.9538998,40.6572632,359150384,
22.9557804,40.6565367,359150385,
22.9558601,40.6564853,359150385,
22.9545365,40.6562142,359150386,Θάσου
22.9536237,40.6562811,359150386,Θάσου
22.9537986,40.6567518,359150387,Μαυροκορδάτου
22.9537852,40.6566643,359150387,Μαυροκορδάτου
22.9537288,40.6565137,359150387,Μαυροκορδάτου
22.9536376,40.6563101,359150387,Μαυροκορδάτου
22.9536237,40.6562811,359150387,Μαυροκορδάτου
22.9535866,40.6561744,359150387,Μαυροκορδάτου
22.953548,40.6560277,359150387,Μαυροκορδάτου
22.9533205,40.6558305,359150387,Μαυροκορδάτου
22.9530922,40.6556326,359150387,Μαυροκορδάτου
22.9524927,40.6550686,359150387,Μαυροκορδάτου
22.9523399,40.6549837,359150387,Μαυροκορδάτου
22.9556771,40.6563433,359150388,
22.955595,40.6563842,359150388,
22.9532555,40.6577527,359150389,
22.9531116,40.657845,359150389,
22.9529452,40.6579669,359150389,
22.9527295,40.658045,359150389,
22.952635,40.658046,359150389,
22.9524982,40.6580065,359150389,
22.9523728,40.6579241,359150389,
22.9523251,40.6578342,359150389,
22.9520544,40.6579255,359150390,
22.9519272,40.6580589,359150390,
22.9518116,40.6581102,359150390,
22.951641,40.6581562,359150390,
22.9515832,40.6581808,359150390,
22.9512829,40.6582846,359150390,
22.9510784,40.6583851,359150390,
22.9509614,40.6584503,359150390,
22.9508867,40.6584995,359150390,
22.9556771,40.6563433,359150391,
22.9556123,40.6562887,359150391,
22.9555477,40.6562603,359150391,
22.9553493,40.6561663,359150391,
22.9275795,40.6478306,369957897,Αγίων Πάντων
22.928025,40.6479263,369957897,Αγίων Πάντων
22.9282399,40.6479717,369957897,Αγίων Πάντων
